cwnd7 31491
cwnd7 31551
cwnd7 31611
cwnd7 31671
cwnd7 31731
cwnd7 31791
cwnd7 31851
cwnd7 31911
cwnd7 31971
cwnd7 32030
cwnd7 32089
cwnd7 32148
cwnd4 27325
cwnd7 27768
cwnd7 27768
cwnd7 27768
cwnd7 27768
cwnd7 27768
cwnd7 27768
cwnd7 27768
cwnd7 27768
cwnd7 27768
cwnd7 27768
cwnd7 27768
cwnd7 27768
cwnd7 27768
cwnd7 27768
cwnd7 27768
cwnd7 28442
cwnd7 28509
cwnd7 28576
cwnd7 28643
cwnd7 28709
cwnd7 28775
cwnd7 28841
cwnd7 28907
cwnd7 28973
cwnd7 29039
cwnd7 29105
cwnd7 29170
cwnd7 29235
cwnd7 29300
cwnd7 29365
cwnd7 29430
cwnd7 29495
cwnd7 29560
cwnd7 29624
cwnd7 29688
cwnd7 29752
cwnd7 29816
cwnd7 29880
cwnd7 29944
cwnd7 30008
cwnd7 30071
cwnd7 30134
cwnd7 30197
cwnd7 30260
cwnd7 30323
cwnd7 30386
cwnd7 30449
cwnd7 30511
cwnd7 30573
cwnd7 30635
cwnd7 30697
cwnd7 30759
cwnd7 30821
cwnd7 30883
cwnd7 30945
cwnd7 31006
cwnd7 31067
cwnd7 31128
cwnd7 31189
cwnd7 31250
cwnd7 31311
cwnd7 31372
cwnd7 31433
cwnd7 31494
cwnd7 31554
cwnd7 31614
cwnd7 31674
cwnd7 31734
cwnd7 31794
cwnd7 31854
cwnd7 31914
cwnd7 31974
cwnd7 32033
cwnd7 32092
cwnd7 32151
cwnd7 32210
cwnd7 32269
cwnd7 32328
cwnd7 32387
cwnd7 32446
cwnd7 32505
cwnd7 32563
cwnd7 32621
cwnd7 32679
cwnd7 32737
cwnd7 32795
cwnd7 32853
cwnd7 32911
cwnd7 32969
cwnd7 33027
cwnd7 33085
cwnd7 33142
cwnd7 33199
cwnd7 33256
cwnd7 33313
cwnd7 33370
cwnd7 33427
cwnd7 33484
cwnd7 33541
cwnd7 33598
cwnd7 33655
cwnd7 33711
cwnd7 33767
cwnd7 33823
cwnd7 33879
cwnd7 33935
cwnd7 33991
cwnd7 34047
cwnd7 34103
cwnd7 34159
cwnd7 34215
cwnd7 34271
cwnd7 34326
cwnd7 34381
cwnd7 34436
cwnd7 34491
cwnd7 34546
cwnd7 34601
cwnd7 34656
cwnd7 34711
cwnd7 34766
cwnd7 34821
cwnd7 34876
cwnd7 34930
cwnd7 34984
cwnd7 35038
cwnd7 35092
cwnd7 35146
cwnd7 35200
cwnd7 35254
cwnd7 35308
cwnd7 35362
cwnd7 35416
cwnd7 35470
cwnd7 35524
cwnd7 35577
cwnd7 35630
cwnd7 35683
cwnd7 35736
cwnd7 35789
cwnd7 35842
cwnd7 35895
cwnd7 35948
cwnd7 36001
cwnd7 36054
cwnd7 36107
cwnd7 36160
cwnd7 36213
cwnd7 36265
cwnd7 36317
cwnd7 36369
cwnd7 36421
cwnd7 36473
cwnd7 36525
cwnd7 36577
cwnd7 36629
cwnd7 36681
cwnd7 36733
cwnd7 36785
cwnd7 36837
cwnd7 36889
cwnd7 36940
cwnd7 36991
cwnd7 37042
cwnd7 37093
cwnd7 37144
cwnd7 37195
cwnd7 37246
cwnd7 37297
cwnd7 37348
cwnd7 37399
cwnd7 37450
cwnd7 37501
cwnd7 37552
cwnd7 37603
cwnd7 37654
cwnd7 37704
cwnd7 37754
cwnd7 37804
cwnd7 37854
cwnd7 37904
cwnd7 37954
cwnd7 38004
cwnd7 38054
cwnd7 38104
cwnd7 38154
cwnd7 38204
cwnd7 38254
cwnd7 38304
cwnd7 38354
cwnd7 38404
cwnd7 38453
cwnd7 38502
cwnd7 38551
cwnd7 38600
cwnd7 38649
cwnd7 38698
cwnd7 38747
cwnd7 38796
cwnd7 38845
cwnd7 38894
cwnd7 38943
cwnd7 38992
cwnd7 39041
cwnd7 39090
cwnd7 39139
cwnd7 39187
cwnd7 39235
cwnd7 39283
cwnd7 39331
cwnd7 39379
cwnd7 39427
cwnd7 39475
cwnd7 39523
cwnd7 39571
cwnd7 39619
cwnd7 39667
cwnd7 39715
cwnd7 39763
cwnd7 39811
cwnd7 39859
cwnd7 39907
cwnd7 39955
cwnd7 40002
cwnd7 40049
cwnd7 40096
cwnd7 40143
cwnd7 40190
cwnd7 40237
cwnd7 40284
cwnd7 40331
cwnd7 40378
cwnd7 40425
cwnd7 40472
cwnd7 40519
cwnd7 40566
cwnd7 40613
cwnd7 40660
cwnd7 40707
cwnd7 40754
cwnd7 40801
cwnd7 40848
cwnd7 40894
cwnd7 40940
cwnd7 40986
cwnd7 41032
cwnd7 41078
cwnd7 41124
cwnd7 41170
cwnd7 41216
cwnd7 41262
cwnd7 41308
cwnd7 41354
cwnd7 41400
cwnd7 41446
cwnd7 41492
cwnd7 41538
cwnd7 41584
cwnd7 41630
cwnd7 41676
cwnd7 41722
cwnd7 41767
cwnd7 41812
cwnd7 41857
cwnd7 41902
cwnd7 41947
cwnd7 41992
cwnd7 42037
cwnd7 42082
cwnd7 42127
cwnd7 42172
cwnd7 42217
cwnd7 42262
cwnd7 42307
cwnd7 42352
cwnd7 42397
cwnd7 42442
cwnd4 36075
cwnd7 36602
cwnd7 36602
cwnd7 36602
cwnd7 36602
cwnd7 36602
cwnd7 36602
cwnd7 36602
cwnd7 36602
cwnd7 36602
cwnd7 36602
cwnd7 36602
cwnd7 36602
cwnd7 36602
cwnd7 36602
cwnd7 36602
cwnd7 36922
cwnd7 36973
cwnd7 37024
cwnd7 37075
cwnd7 37126
cwnd7 37177
cwnd7 37228
cwnd7 37279
cwnd7 37330
cwnd7 37381
cwnd7 38056
cwnd7 38062
cwnd7 38062
cwnd7 38062
cwnd7 38062
cwnd7 38062
cwnd7 38062
cwnd7 38062
cwnd7 38062
cwnd7 38062
cwnd7 38062
cwnd7 38062
cwnd7 38062
cwnd7 38062
cwnd7 38062
cwnd7 38062
cwnd7 38249
cwnd7 38299
cwnd7 38349
cwnd7 38399
cwnd7 38448
cwnd7 38497
cwnd7 38546
cwnd7 38595
cwnd4 32805
cwnd7 33471
cwnd7 34146
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34265
cwnd7 34641
cwnd7 34696
cwnd7 34751
cwnd7 34806
cwnd7 34861
cwnd7 34916
cwnd7 34970
cwnd7 35024
cwnd7 35078
cwnd7 35132
cwnd7 35186
cwnd7 35240
cwnd7 35294
cwnd7 35348
cwnd7 35402
cwnd7 35456
cwnd7 35510
cwnd7 35564
cwnd7 35617
cwnd4 30274
cwnd7 30949
cwnd7 31237
cwnd7 31237
cwnd7 31237
cwnd7 31237
cwnd7 31237
cwnd7 31237
cwnd7 31237
cwnd7 31237
cwnd7 31237
cwnd7 31237
cwnd7 31237
cwnd7 31237
cwnd7 31237
cwnd7 31237
cwnd7 31281
cwnd7 31342
cwnd7 31403
cwnd7 31464
cwnd7 31524
cwnd7 31584
cwnd7 31644
cwnd7 31704
cwnd7 31764
cwnd7 31824
cwnd7 31884
cwnd7 31944
cwnd7 32004
cwnd7 32063
cwnd7 32122
cwnd7 32181
cwnd7 32240
cwnd7 32299
cwnd7 32358
cwnd7 32417
cwnd7 32476
cwnd7 32535
cwnd7 32593
cwnd7 32651
cwnd7 32709
cwnd7 32767
cwnd7 32825
cwnd7 32883
cwnd7 32941
cwnd7 32999
cwnd7 33057
cwnd7 33115
cwnd7 33172
cwnd7 33229
cwnd7 33286
cwnd7 33343
cwnd7 33400
cwnd7 33457
cwnd7 33514
cwnd7 33571
cwnd7 33628
cwnd7 33685
cwnd7 33741
cwnd7 33797
cwnd7 33853
cwnd7 33909
cwnd7 33965
cwnd7 34021
cwnd7 34077
cwnd7 34133
cwnd7 34189
cwnd7 34245
cwnd7 34301
cwnd7 34356
cwnd7 34411
cwnd7 34466
cwnd7 34521
cwnd7 34576
cwnd7 34631
cwnd7 34686
cwnd7 34741
cwnd7 34796
cwnd7 34851
cwnd7 34906
cwnd7 34960
cwnd7 35014
cwnd7 35068
cwnd7 35122
cwnd7 35176
cwnd7 35230
cwnd7 35284
cwnd7 35338
cwnd7 35392
cwnd7 35446
cwnd7 35500
cwnd7 35554
cwnd7 35607
cwnd7 35660
cwnd7 35713
cwnd7 35766
cwnd7 35819
cwnd7 35872
cwnd7 35925
cwnd7 35978
cwnd7 36031
cwnd7 36084
cwnd7 36137
cwnd7 36190
cwnd7 36242
cwnd7 36294
cwnd7 36346
cwnd7 36398
cwnd7 36450
cwnd7 36502
cwnd7 36554
cwnd7 36606
cwnd7 36658
cwnd7 36710
cwnd7 36762
cwnd7 36814
cwnd7 36866
cwnd7 36918
cwnd7 36969
cwnd7 37020
cwnd7 37071
cwnd7 37122
cwnd7 37173
cwnd7 37224
cwnd7 37275
cwnd7 37326
cwnd7 37377
cwnd7 37428
cwnd7 37479
cwnd7 37530
cwnd7 37581
cwnd7 37632
cwnd7 37682
cwnd7 37732
cwnd7 37782
cwnd7 37832
cwnd7 37882
cwnd7 37932
cwnd7 37982
cwnd7 38032
cwnd7 38082
cwnd7 38132
cwnd7 38182
cwnd7 38232
cwnd7 38282
cwnd7 38332
cwnd7 38382
cwnd7 38431
cwnd7 38480
cwnd7 38529
cwnd7 38578
cwnd7 38627
cwnd7 38676
cwnd7 38725
cwnd7 38774
cwnd7 38823
cwnd7 38872
cwnd7 38921
cwnd7 38970
cwnd7 39019
cwnd7 39068
cwnd7 39117
cwnd7 39166
cwnd7 39214
cwnd7 39262
cwnd7 39310
cwnd7 39358
cwnd7 39406
cwnd7 39454
cwnd7 39502
cwnd7 39550
cwnd7 39598
cwnd7 39646
cwnd7 39694
cwnd4 33739
cwnd7 33854
cwnd7 33854
cwnd7 33854
cwnd7 33854
cwnd7 33854
cwnd7 33854
cwnd7 33854
cwnd7 33854
cwnd7 33854
cwnd7 33854
cwnd7 33854
cwnd7 33854
cwnd7 33854
cwnd7 33854
cwnd7 33854
cwnd7 35314
cwnd7 35314
cwnd7 35314
cwnd7 35314
cwnd7 35314
cwnd7 35314
cwnd7 35314
cwnd7 35314
cwnd7 35314
cwnd7 35314
cwnd7 35314
cwnd7 35314
cwnd7 35314
cwnd7 35314
cwnd7 35417
cwnd7 35471
cwnd7 35525
cwnd7 35578
cwnd7 35631
cwnd7 35684
cwnd7 35737
cwnd7 35790
cwnd7 35843
cwnd7 35896
cwnd7 35949
cwnd7 36002
cwnd7 36055
cwnd7 36108
cwnd7 36161
cwnd7 36214
cwnd7 36266
cwnd7 36318
cwnd7 36370
cwnd7 36422
cwnd7 36474
cwnd7 36526
cwnd7 36578
cwnd7 36630
cwnd7 36682
cwnd7 36734
cwnd7 36786
cwnd7 36838
cwnd7 36890
cwnd7 36941
cwnd7 36992
cwnd7 37043
cwnd7 37094
cwnd7 37145
cwnd7 37196
cwnd7 37247
cwnd7 37298
cwnd7 37349
cwnd7 37400
cwnd7 37451
cwnd7 37502
cwnd7 37553
cwnd7 37604
cwnd7 37654
cwnd7 37704
cwnd7 37754
cwnd7 37804
cwnd7 37854
cwnd7 37904
cwnd7 37954
cwnd7 38004
cwnd7 38054
cwnd7 38104
cwnd7 38154
cwnd7 38204
cwnd7 38254
cwnd7 38304
cwnd7 38354
cwnd7 38404
cwnd7 38453
cwnd7 38502
cwnd7 38551
cwnd7 38600
cwnd7 38649
cwnd7 38698
cwnd7 38747
cwnd7 38796
cwnd7 38845
cwnd7 38894
cwnd7 38943
cwnd7 38992
cwnd7 39041
cwnd7 39090
cwnd7 39139
cwnd7 39187
cwnd7 39235
cwnd7 39283
cwnd7 39331
cwnd7 39379
cwnd7 39427
cwnd7 39475
cwnd7 39523
cwnd7 39571
cwnd7 39619
cwnd7 39667
cwnd7 39715
cwnd7 39763
cwnd7 39811
cwnd7 39859
cwnd7 39907
cwnd7 39955
cwnd7 40002
cwnd7 40049
cwnd7 40096
cwnd7 40143
cwnd7 40190
cwnd7 40237
cwnd7 40284
cwnd7 40331
cwnd7 40378
cwnd7 40425
cwnd7 40472
cwnd7 40519
cwnd7 40566
cwnd7 40613
cwnd7 40660
cwnd7 40707
cwnd7 40754
cwnd7 40801
cwnd7 40848
cwnd7 40894
cwnd7 40940
cwnd7 40986
cwnd7 41032
cwnd7 41078
cwnd7 41124
cwnd7 41170
cwnd7 41216
cwnd7 41262
cwnd7 41308
cwnd7 41354
cwnd7 41400
cwnd7 41446
cwnd7 41492
cwnd7 41538
cwnd7 41584
cwnd7 41630
cwnd7 41676
cwnd7 41722
cwnd7 41767
cwnd7 41812
cwnd7 41857
cwnd7 41902
cwnd7 41947
cwnd7 41992
cwnd7 42037
cwnd7 42082
cwnd7 42127
cwnd7 42172
cwnd7 42217
cwnd7 42262
cwnd7 42307
cwnd7 42352
cwnd7 42397
cwnd7 42442
cwnd7 42487
cwnd7 42532
cwnd7 42577
cwnd7 42622
cwnd7 42666
cwnd7 42710
cwnd7 42754
cwnd7 42798
cwnd7 42842
cwnd7 42886
cwnd7 42930
cwnd7 42974
cwnd7 43018
cwnd7 43062
cwnd7 43106
cwnd7 43150
cwnd7 43194
cwnd7 43238
cwnd7 43282
cwnd7 43326
cwnd7 43370
cwnd7 43414
cwnd7 43458
cwnd7 43502
cwnd7 43546
cwnd7 43590
cwnd7 43633
cwnd7 43676
cwnd7 43719
cwnd7 43762
cwnd4 37197
cwnd7 37872
cwnd7 37922
cwnd7 37922
cwnd7 37922
cwnd7 37922
cwnd7 37922
cwnd7 37922
cwnd7 37922
cwnd7 37922
cwnd7 37922
cwnd7 37922
cwnd7 37922
cwnd7 37922
cwnd7 37922
cwnd7 37922
cwnd7 38017
cwnd7 38067
cwnd7 38117
cwnd7 38167
cwnd7 38217
cwnd7 38267
cwnd7 38317
cwnd7 38367
cwnd7 38416
cwnd7 38465
cwnd7 38514
cwnd7 38563
cwnd7 38612
cwnd7 38661
cwnd7 38710
cwnd7 38759
cwnd7 38808
cwnd7 38857
cwnd7 38906
cwnd4 33070
cwnd7 33745
cwnd7 34420
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34530
cwnd7 34834
cwnd7 34889
cwnd7 34943
cwnd7 34997
cwnd7 35051
cwnd4 29793
cwnd7 30468
cwnd7 30671
cwnd7 30671
cwnd7 30671
cwnd7 30671
cwnd7 30671
cwnd7 30671
cwnd7 30671
cwnd7 30671
cwnd7 30671
cwnd7 30671
cwnd7 30671
cwnd7 30671
cwnd7 30671
cwnd7 30671
cwnd7 30816
cwnd7 30878
cwnd7 30940
cwnd7 31001
cwnd7 31062
cwnd7 31123
cwnd7 31184
cwnd7 31245
cwnd7 31306
cwnd7 31367
cwnd7 31428
cwnd7 31489
cwnd7 31549
cwnd7 31609
cwnd7 31669
cwnd7 31729
cwnd7 31789
cwnd7 31849
cwnd7 31909
cwnd7 31969
cwnd7 32028
cwnd7 32087
cwnd7 32146
cwnd7 32205
cwnd7 32264
cwnd7 32323
cwnd7 32382
cwnd7 32441
cwnd7 32500
cwnd7 32559
cwnd7 32617
cwnd7 32675
cwnd7 32733
cwnd7 32791
cwnd7 32849
cwnd7 32907
cwnd7 32965
cwnd7 33023
cwnd7 33081
cwnd7 33138
cwnd7 33195
cwnd7 33252
cwnd7 33309
cwnd7 33366
cwnd7 33423
cwnd7 33480
cwnd7 33537
cwnd7 33594
cwnd7 33651
cwnd7 33707
cwnd7 33763
cwnd7 33819
cwnd7 33875
cwnd7 33931
cwnd7 33987
cwnd7 34043
cwnd7 34099
cwnd7 34155
cwnd7 34211
cwnd7 34267
cwnd7 34322
cwnd7 34377
cwnd7 34432
cwnd7 34487
cwnd7 34542
cwnd7 34597
cwnd7 34652
cwnd7 34707
cwnd7 34762
cwnd7 34817
cwnd7 34872
cwnd7 34926
cwnd7 34980
cwnd7 35034
cwnd7 35088
cwnd7 35142
cwnd7 35196
cwnd7 35250
cwnd7 35304
cwnd7 35358
cwnd7 35412
cwnd7 35466
cwnd7 35520
cwnd7 35573
cwnd7 35626
cwnd7 35679
cwnd7 35732
cwnd7 35785
cwnd7 35838
cwnd7 35891
cwnd7 35944
cwnd7 35997
cwnd7 36050
cwnd7 36103
cwnd7 36156
cwnd7 36209
cwnd7 36261
cwnd7 36313
cwnd7 36365
cwnd7 36417
cwnd7 36469
cwnd7 36521
cwnd7 36573
cwnd7 36625
cwnd7 36677
cwnd7 36729
cwnd7 36781
cwnd7 36833
cwnd7 36885
cwnd7 36936
cwnd7 36987
cwnd7 37038
cwnd7 37089
cwnd7 37140
cwnd7 37191
cwnd7 37242
cwnd7 37293
cwnd7 37344
cwnd7 37395
cwnd7 37446
cwnd7 37497
cwnd7 37548
cwnd7 37599
cwnd7 37650
cwnd7 37700
cwnd7 37750
cwnd7 37800
cwnd7 37850
cwnd7 37900
cwnd7 37950
cwnd7 38000
cwnd7 38050
cwnd4 32342
cwnd7 33017
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 33670
cwnd7 34149
cwnd7 34205
cwnd7 34261
cwnd7 34316
cwnd7 34371
cwnd7 34426
cwnd7 34481
cwnd7 34536
cwnd7 34591
cwnd7 34646
cwnd7 34701
cwnd7 34756
cwnd7 34811
cwnd7 34866
cwnd7 34921
cwnd7 34975
cwnd7 35029
cwnd7 35083
cwnd7 35137
cwnd7 35191
cwnd7 35245
cwnd7 35299
cwnd7 35353
cwnd7 35407
cwnd7 35461
cwnd7 35515
cwnd7 35568
cwnd7 35621
cwnd7 35674
cwnd7 35727
cwnd7 35780
cwnd7 35833
cwnd7 35886
cwnd7 35939
cwnd7 35992
cwnd7 36045
cwnd7 36098
cwnd7 36151
cwnd7 36204
cwnd7 36256
cwnd7 36308
cwnd7 36360
cwnd7 36412
cwnd7 36464
cwnd7 36516
cwnd7 36568
cwnd7 36620
cwnd7 36672
cwnd7 36724
cwnd7 36776
cwnd7 36828
cwnd7 36880
cwnd7 36932
cwnd7 36983
cwnd7 37034
cwnd7 37085
cwnd7 37136
cwnd7 37187
cwnd7 37238
cwnd7 37289
cwnd7 37340
cwnd7 37391
cwnd7 37442
cwnd7 37493
cwnd7 37544
cwnd7 37595
cwnd7 37646
cwnd7 37696
cwnd7 37746
cwnd7 37796
cwnd7 37846
cwnd7 37896
cwnd7 37946
cwnd7 37996
cwnd7 38046
cwnd7 38096
cwnd7 38146
cwnd7 38196
cwnd7 38246
cwnd7 38296
cwnd7 38346
cwnd7 38396
cwnd7 38445
cwnd7 38494
cwnd7 38543
cwnd7 38592
cwnd7 38641
cwnd7 38690
cwnd7 38739
cwnd7 38788
cwnd7 38837
cwnd7 38886
cwnd7 38935
cwnd7 38984
cwnd7 39033
cwnd7 39082
cwnd7 39131
cwnd7 39180
cwnd7 39228
cwnd7 39276
cwnd7 39324
cwnd7 39372
cwnd7 39420
cwnd7 39468
cwnd7 39516
cwnd7 39564
cwnd7 39612
cwnd7 39660
cwnd7 39708
cwnd7 39756
cwnd7 39804
cwnd7 39852
cwnd7 39900
cwnd7 39948
cwnd7 39996
cwnd7 40043
cwnd7 40090
cwnd7 40137
cwnd7 40184
cwnd7 40231
cwnd7 40278
cwnd7 40325
cwnd7 40372
cwnd7 40419
cwnd7 40466
cwnd7 40513
cwnd7 40560
cwnd7 40607
cwnd7 40654
cwnd7 40701
cwnd7 40748
cwnd7 40795
cwnd7 40842
cwnd7 40888
cwnd7 40934
cwnd7 40980
cwnd7 41026
cwnd7 41072
cwnd7 41118
cwnd7 41164
cwnd7 41210
cwnd7 41256
cwnd7 41302
cwnd7 41348
cwnd7 41394
cwnd7 41440
cwnd7 41486
cwnd7 41532
cwnd7 41578
cwnd7 41624
cwnd7 41670
cwnd7 41716
cwnd7 41761
cwnd7 41806
cwnd7 41851
cwnd7 41896
cwnd7 41941
cwnd7 41986
cwnd7 42031
cwnd7 42076
cwnd7 42121
cwnd7 42166
cwnd7 42211
cwnd7 42256
cwnd7 42301
cwnd7 42346
cwnd7 42391
cwnd7 42436
cwnd7 42481
cwnd7 42526
cwnd7 42571
cwnd7 42616
cwnd7 42661
cwnd7 42705
cwnd7 42749
cwnd7 42793
cwnd7 42837
cwnd7 42881
cwnd7 42925
cwnd7 42969
cwnd7 43013
cwnd7 43057
cwnd7 43101
cwnd7 43145
cwnd7 43189
cwnd7 43233
cwnd7 43277
cwnd7 43321
cwnd7 43365
cwnd7 43409
cwnd7 43453
cwnd7 43497
cwnd7 43541
cwnd7 43585
cwnd7 43629
cwnd7 43672
cwnd7 43715
cwnd7 43758
cwnd7 43801
cwnd7 43844
cwnd7 43887
cwnd7 43930
cwnd7 43973
cwnd7 44016
cwnd7 44059
cwnd7 44102
cwnd7 44145
cwnd7 44188
cwnd7 44231
cwnd7 44274
cwnd7 44317
cwnd7 44360
cwnd7 44403
cwnd7 44446
cwnd7 44489
cwnd7 44532
cwnd7 44575
cwnd7 44618
cwnd7 44660
cwnd7 44702
cwnd7 44744
cwnd7 44786
cwnd7 44828
cwnd7 44870
cwnd7 44912
cwnd7 44954
cwnd7 44996
cwnd7 45038
cwnd7 45080
cwnd7 45122
cwnd7 45164
cwnd7 45206
cwnd7 45248
cwnd7 45290
cwnd7 45332
cwnd7 45374
cwnd7 45416
cwnd7 45458
cwnd7 45500
cwnd7 45542
cwnd7 45584
cwnd7 45626
cwnd7 45668
cwnd7 45709
cwnd7 45750
cwnd7 45791
cwnd7 45832
cwnd7 45873
cwnd7 45914
cwnd7 45955
cwnd7 45996
cwnd7 46037
cwnd7 46078
cwnd7 46119
cwnd7 46160
cwnd7 46201
cwnd7 46242
cwnd7 46283
cwnd7 46324
cwnd7 46365
cwnd4 39410
cwnd7 40076
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40525
cwnd7 40899
cwnd7 40945
cwnd7 40991
cwnd7 41037
cwnd7 41083
cwnd7 41129
cwnd7 41175
cwnd7 41221
cwnd7 41267
cwnd7 41313
cwnd7 41359
cwnd7 41405
cwnd7 41451
cwnd7 41497
cwnd7 41543
cwnd7 41589
cwnd7 41635
cwnd7 41681
cwnd7 41727
cwnd7 41772
cwnd7 41817
cwnd7 41862
cwnd7 41907
cwnd7 41952
cwnd7 41997
cwnd7 42042
cwnd7 42087
cwnd7 42132
cwnd7 42177
cwnd7 42222
cwnd7 42267
cwnd7 42312
cwnd7 42357
cwnd7 42402
cwnd4 36041
cwnd7 36707
cwnd7 37382
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37501
cwnd7 37664
cwnd7 37714
cwnd7 37764
cwnd7 37814
cwnd7 37864
cwnd7 37914
cwnd7 37964
cwnd7 38014
cwnd7 38064
cwnd7 38114
cwnd7 38164
cwnd7 38214
cwnd7 38264
cwnd7 38314
cwnd7 38364
cwnd7 38413
cwnd7 38462
cwnd7 38511
cwnd7 38560
cwnd7 38609
cwnd7 38658
cwnd7 38707
cwnd7 38756
cwnd7 38805
cwnd7 38854
cwnd7 38903
cwnd7 38952
cwnd7 39001
cwnd7 39050
cwnd7 39099
cwnd7 39148
cwnd7 39196
cwnd7 39244
cwnd7 39292
cwnd7 39340
cwnd7 39388
cwnd7 39436
cwnd7 39484
cwnd7 39532
cwnd7 39580
cwnd7 39628
cwnd7 39676
cwnd7 39724
cwnd7 39772
cwnd7 39820
cwnd7 39868
cwnd7 39916
cwnd7 39964
cwnd7 40011
cwnd7 40058
cwnd7 40105
cwnd7 40152
cwnd7 40199
cwnd7 40246
cwnd7 40293
cwnd7 40340
cwnd7 40387
cwnd7 40434
cwnd7 40481
cwnd7 40528
cwnd7 40575
cwnd7 40622
cwnd7 40669
cwnd7 40716
cwnd7 40763
cwnd7 40810
cwnd7 40856
cwnd7 40902
cwnd7 40948
cwnd7 40994
cwnd7 41040
cwnd7 41086
cwnd7 41132
cwnd7 41178
cwnd7 41224
cwnd7 41270
cwnd7 41316
cwnd7 41362
cwnd7 41408
cwnd7 41454
cwnd7 41500
cwnd7 41546
cwnd7 41592
cwnd7 41638
cwnd7 41684
cwnd7 41730
cwnd7 41775
cwnd7 41820
cwnd7 41865
cwnd7 41910
cwnd7 41955
cwnd7 42000
cwnd7 42045
cwnd7 42090
cwnd7 42135
cwnd7 42180
cwnd7 42225
cwnd7 42270
cwnd7 42315
cwnd7 42360
cwnd7 42405
cwnd7 42450
cwnd7 42495
cwnd7 42540
cwnd7 42585
cwnd7 42630
cwnd7 42674
cwnd7 42718
cwnd7 42762
cwnd7 42806
cwnd7 42850
cwnd7 42894
cwnd7 42938
cwnd7 42982
cwnd7 43026
cwnd7 43070
cwnd7 43114
cwnd7 43158
cwnd7 43202
cwnd7 43246
cwnd7 43290
cwnd7 43334
cwnd7 43378
cwnd7 43422
cwnd7 43466
cwnd7 43510
cwnd7 43554
cwnd7 43598
cwnd7 43641
cwnd4 37094
cwnd7 37769
cwnd7 37801
cwnd7 37801
cwnd7 37801
cwnd7 37801
cwnd7 37801
cwnd7 37801
cwnd7 37801
cwnd7 37801
cwnd7 37801
cwnd7 37801
cwnd7 37801
cwnd7 37801
cwnd7 37801
cwnd7 37801
cwnd7 37916
cwnd7 37966
cwnd7 38016
cwnd7 38066
cwnd7 38116
cwnd7 38166
cwnd7 38216
cwnd7 38266
cwnd7 38316
cwnd7 38366
cwnd7 38415
cwnd7 38464
cwnd7 38513
cwnd7 38562
cwnd7 38611
cwnd7 38660
cwnd7 38709
cwnd7 38758
cwnd7 38807
cwnd7 38856
cwnd7 39261
cwnd7 39261
cwnd7 39261
cwnd7 39261
cwnd7 39261
cwnd4 33371
cwnd7 34046
cwnd7 34721
cwnd7 34831
cwnd7 34831
cwnd7 34831
cwnd7 34831
cwnd7 34831
cwnd7 34831
